RMSE_Score,Prediction,True_Label,Correct
0.002062838970679098,NORMAL,BENIGN,True
0.1425432510216879,ANOMALY,BENIGN,False
0.1512559970486952,ANOMALY,BENIGN,False
0.15125600038607853,ANOMALY,BENIGN,False
0.15125605468311226,ANOMALY,BENIGN,False
0.14361654534327656,ANOMALY,BENIGN,False
0.14254042874825193,ANOMALY,BENIGN,False
0.14689818446684666,ANOMALY,BENIGN,False
0.14254071051059133,ANOMALY,BENIGN,False
0.14254245853774572,ANOMALY,BENIGN,False
0.14253766768048773,ANOMALY,BENIGN,False
0.15125656413183686,ANOMALY,BENIGN,False
0.1512564059066975,ANOMALY,BENIGN,False
0.15125587617783703,ANOMALY,BENIGN,False
0.14254294143857935,ANOMALY,BENIGN,False
0.1512558119370943,ANOMALY,BENIGN,False
0.14254331618418936,ANOMALY,BENIGN,False
0.15125603224266104,ANOMALY,BENIGN,False
0.15125578971699954,ANOMALY,BENIGN,False
0.14254299977476437,ANOMALY,BENIGN,False
0.14254004179392754,ANOMALY,BENIGN,False
0.1512565232803039,ANOMALY,BENIGN,False
0.15125758168650788,ANOMALY,BENIGN,False
0.1512505069574353,ANOMALY,BENIGN,False
0.15125762549920102,ANOMALY,BENIGN,False
0.1425409885404158,ANOMALY,BENIGN,False
0.14253913558248968,ANOMALY,BENIGN,False
0.14254098636416965,ANOMALY,BENIGN,False
0.14254287044291625,ANOMALY,BENIGN,False
0.15125606841470052,ANOMALY,BENIGN,False
0.1512562159343977,ANOMALY,BENIGN,False
0.15125534011780778,ANOMALY,BENIGN,False
0.15125648738645708,ANOMALY,BENIGN,False
0.14254298033033289,ANOMALY,BENIGN,False
0.151249975356544,ANOMALY,BENIGN,False
0.15125666195643978,ANOMALY,BENIGN,False
0.14254235072633387,ANOMALY,BENIGN,False
0.15125684310532772,ANOMALY,BENIGN,False
0.1425406635255345,ANOMALY,BENIGN,False
0.15125537622455548,ANOMALY,BENIGN,False
0.15125702745805183,ANOMALY,BENIGN,False
0.15125705846001752,ANOMALY,BENIGN,False
0.14254328760078466,ANOMALY,BENIGN,False
0.1512555784996256,ANOMALY,BENIGN,False
0.15125627817526444,ANOMALY,BENIGN,False
0.15125020057846927,ANOMALY,BENIGN,False
0.15125634739239793,ANOMALY,BENIGN,False
0.15125565737510835,ANOMALY,BENIGN,False
0.1425429823276342,ANOMALY,BENIGN,False
0.15125577736325097,ANOMALY,BENIGN,False
0.15125713416585446,ANOMALY,BENIGN,False
0.15125569916112536,ANOMALY,BENIGN,False
0.15125690384400375,ANOMALY,BENIGN,False
0.14254323804690686,ANOMALY,BENIGN,False
0.1425410044700603,ANOMALY,BENIGN,False
0.1512576730307034,ANOMALY,BENIGN,False
0.15125546387746003,ANOMALY,BENIGN,False
0.1425432936336137,ANOMALY,BENIGN,False
0.15125624035705587,ANOMALY,BENIGN,False
0.1512573585847078,ANOMALY,BENIGN,False
0.15125572060309,ANOMALY,BENIGN,False
0.15125365724709922,ANOMALY,BENIGN,False
0.1512569773873495,ANOMALY,BENIGN,False
0.15125601883446224,ANOMALY,BENIGN,False
0.14361823441531268,ANOMALY,BENIGN,False
0.15125635957467148,ANOMALY,BENIGN,False
0.15125590553476173,ANOMALY,BENIGN,False
0.14254300021701397,ANOMALY,BENIGN,False
0.14254330584880967,ANOMALY,BENIGN,False
0.15125500836185174,ANOMALY,BENIGN,False
0.14254031607279724,ANOMALY,BENIGN,False
0.14254300497778769,ANOMALY,BENIGN,False
0.14689597043366498,ANOMALY,BENIGN,False
0.15125579138517511,ANOMALY,BENIGN,False
0.15125561665293827,ANOMALY,BENIGN,False
0.14253821368160016,ANOMALY,BENIGN,False
0.15125682816591052,ANOMALY,BENIGN,False
0.1512578932800612,ANOMALY,BENIGN,False
0.15125621124424837,ANOMALY,BENIGN,False
0.15125758724199023,ANOMALY,BENIGN,False
0.15125671191907514,ANOMALY,BENIGN,False
0.15125617407814057,ANOMALY,BENIGN,False
0.15125697461467694,ANOMALY,BENIGN,False
0.15125605938842795,ANOMALY,BENIGN,False
0.14254333129796776,ANOMALY,BENIGN,False
0.1512500278145109,ANOMALY,BENIGN,False
0.15125257727815244,ANOMALY,BENIGN,False
0.14689737023161142,ANOMALY,BENIGN,False
0.1425430514610819,ANOMALY,BENIGN,False
0.1512557132269216,ANOMALY,BENIGN,False
0.1512560058217129,ANOMALY,BENIGN,False
0.15125532287939641,ANOMALY,BENIGN,False
0.14254300659096597,ANOMALY,BENIGN,False
0.151256061914384,ANOMALY,BENIGN,False
0.1512564179325068,ANOMALY,BENIGN,False
0.15125634824907525,ANOMALY,BENIGN,False
0.15125866975574548,ANOMALY,BENIGN,False
0.15125722375959877,ANOMALY,BENIGN,False
0.15125636240016993,ANOMALY,BENIGN,False
0.1425404355792062,ANOMALY,BENIGN,False
0.14361672962195918,ANOMALY,BENIGN,False
0.15125599546704693,ANOMALY,BENIGN,False
0.15125534503108612,ANOMALY,BENIGN,False
0.1512556127394566,ANOMALY,BENIGN,False
0.15125637314200785,ANOMALY,BENIGN,False
0.15125685381099124,ANOMALY,BENIGN,False
0.151257306783867,ANOMALY,BENIGN,False
0.1512557198234291,ANOMALY,BENIGN,False
0.15125650974305044,ANOMALY,BENIGN,False
0.15125596200141764,ANOMALY,BENIGN,False
0.15125064003829278,ANOMALY,BENIGN,False
0.15125576363592746,ANOMALY,BENIGN,False
0.15125652796279804,ANOMALY,BENIGN,False
0.1425384479549005,ANOMALY,BENIGN,False
0.007227433268894615,NORMAL,BENIGN,True
0.14254057282493904,ANOMALY,BENIGN,False
0.1512564310197806,ANOMALY,BENIGN,False
0.14689729821500316,ANOMALY,BENIGN,False
0.14254327917023835,ANOMALY,BENIGN,False
0.15125607064004076,ANOMALY,BENIGN,False
0.14254064754594814,ANOMALY,BENIGN,False
0.15125547333190442,ANOMALY,BENIGN,False
0.14361913445936927,ANOMALY,BENIGN,False
0.15125602647919123,ANOMALY,BENIGN,False
0.15125530378740168,ANOMALY,BENIGN,False
0.1425410340257807,ANOMALY,BENIGN,False
0.15125276926305864,ANOMALY,BENIGN,False
0.1425412012116378,ANOMALY,BENIGN,False
0.15125530696243597,ANOMALY,BENIGN,False
0.1512562700535688,ANOMALY,BENIGN,False
0.15125600742279932,ANOMALY,BENIGN,False
0.143620798852571,ANOMALY,BENIGN,False
0.14254055100191604,ANOMALY,BENIGN,False
0.14254329153944748,ANOMALY,BENIGN,False
0.15125662882639984,ANOMALY,BENIGN,False
0.14689710414493323,ANOMALY,BENIGN,False
0.15125494993346628,ANOMALY,BENIGN,False
0.1512559814369012,ANOMALY,BENIGN,False
0.15125597102580746,ANOMALY,BENIGN,False
0.15125626634521694,ANOMALY,BENIGN,False
0.15125629247156147,ANOMALY,BENIGN,False
0.15125585859117813,ANOMALY,BENIGN,False
0.15125569804131367,ANOMALY,BENIGN,False
0.1425407880353025,ANOMALY,BENIGN,False
0.1425412448387777,ANOMALY,BENIGN,False
0.1425429400662249,ANOMALY,BENIGN,False
0.15125507542067834,ANOMALY,BENIGN,False
0.14254329760792317,ANOMALY,BENIGN,False
0.15125016279328923,ANOMALY,BENIGN,False
0.15125686845466363,ANOMALY,BENIGN,False
0.14254334756709677,ANOMALY,BENIGN,False
0.0003696921259420333,NORMAL,BENIGN,True
0.1425429172042844,ANOMALY,BENIGN,False
0.151255146283348,ANOMALY,BENIGN,False
0.15125758945052828,ANOMALY,BENIGN,False
0.15125653585819904,ANOMALY,BENIGN,False
0.1512554328379281,ANOMALY,BENIGN,False
0.1512554387933721,ANOMALY,BENIGN,False
0.15125244858403034,ANOMALY,BENIGN,False
0.15125615672599127,ANOMALY,BENIGN,False
0.14254119466479387,ANOMALY,BENIGN,False
0.15125582918540234,ANOMALY,BENIGN,False
0.14689836465407174,ANOMALY,BENIGN,False
0.15125761237559576,ANOMALY,BENIGN,False
0.14300013692418817,ANOMALY,BENIGN,False
0.15125575079719716,ANOMALY,BENIGN,False
0.14254074041750547,ANOMALY,BENIGN,False
0.15125602677697786,ANOMALY,BENIGN,False
0.15125750273716157,ANOMALY,BENIGN,False
0.15125520105133028,ANOMALY,BENIGN,False
0.1512603594292768,ANOMALY,BENIGN,False
0.15125691767665123,ANOMALY,BENIGN,False
0.14254119788760442,ANOMALY,BENIGN,False
0.1512525989962104,ANOMALY,BENIGN,False
0.14361680186039216,ANOMALY,BENIGN,False
0.15125597175968503,ANOMALY,BENIGN,False
0.15125508830736645,ANOMALY,BENIGN,False
0.15125765531852498,ANOMALY,BENIGN,False
0.15125575876129682,ANOMALY,BENIGN,False
0.15125572985322308,ANOMALY,BENIGN,False
0.15125607949871422,ANOMALY,BENIGN,False
0.15125716619454466,ANOMALY,BENIGN,False
0.14254296769691377,ANOMALY,BENIGN,False
0.15125526229177982,ANOMALY,BENIGN,False
0.151252612006182,ANOMALY,BENIGN,False
0.15125764775742373,ANOMALY,BENIGN,False
0.15125675708266142,ANOMALY,BENIGN,False
0.15125722714148432,ANOMALY,BENIGN,False
0.15125720544153082,ANOMALY,BENIGN,False
0.14254327260402522,ANOMALY,BENIGN,False
0.1512546649706687,ANOMALY,BENIGN,False
0.15125598351777692,ANOMALY,BENIGN,False
0.15125597771460692,ANOMALY,BENIGN,False
0.14254067605138035,ANOMALY,BENIGN,False
0.14254299556977112,ANOMALY,BENIGN,False
0.1425407136697739,ANOMALY,BENIGN,False
0.14254123270418745,ANOMALY,BENIGN,False
0.15125603046498537,ANOMALY,BENIGN,False
0.1512530947477661,ANOMALY,BENIGN,False
0.15125396986180822,ANOMALY,BENIGN,False
0.1425435791469469,ANOMALY,BENIGN,False
0.1468985808454098,ANOMALY,BENIGN,False
0.15125749473106143,ANOMALY,BENIGN,False
0.1512526985571228,ANOMALY,BENIGN,False
0.1512562169399893,ANOMALY,BENIGN,False
0.15125587705022914,ANOMALY,BENIGN,False
0.15125635640709453,ANOMALY,BENIGN,False
0.15125760953229192,ANOMALY,BENIGN,False
0.15125579602230793,ANOMALY,BENIGN,False
0.1468965997513342,ANOMALY,BENIGN,False
0.15125262904627657,ANOMALY,BENIGN,False
0.15125597426185208,ANOMALY,BENIGN,False
0.15125580424270132,ANOMALY,BENIGN,False
0.15125505768359818,ANOMALY,BENIGN,False
0.14254335281991473,ANOMALY,BENIGN,False
0.15125553532162445,ANOMALY,BENIGN,False
0.15125535217402952,ANOMALY,BENIGN,False
0.15125250957949493,ANOMALY,BENIGN,False
0.15125258239183131,ANOMALY,BENIGN,False
0.15125629716835604,ANOMALY,BENIGN,False
0.14407153257755928,ANOMALY,BENIGN,False
0.14361937551763604,ANOMALY,BENIGN,False
0.15125622366810848,ANOMALY,BENIGN,False
0.15125587922948203,ANOMALY,BENIGN,False
0.00036978667949776983,NORMAL,BENIGN,True
0.15125281208014957,ANOMALY,BENIGN,False
0.14254068816590929,ANOMALY,BENIGN,False
0.14689925218594047,ANOMALY,BENIGN,False
0.15125511095146849,ANOMALY,BENIGN,False
0.15125671720700917,ANOMALY,BENIGN,False
0.1425429458650965,ANOMALY,BENIGN,False
0.15125561825449613,ANOMALY,BENIGN,False
0.14254298068756857,ANOMALY,BENIGN,False
0.14254297142520778,ANOMALY,BENIGN,False
0.15125560865057464,ANOMALY,BENIGN,False
0.1425412324985315,ANOMALY,BENIGN,False
0.1512562783487446,ANOMALY,BENIGN,False
0.15125606802206876,ANOMALY,BENIGN,False
0.15125715531161676,ANOMALY,BENIGN,False
0.15125254831533302,ANOMALY,BENIGN,False
0.1425413891880008,ANOMALY,BENIGN,False
0.15125704514257446,ANOMALY,BENIGN,False
0.15125631824011132,ANOMALY,BENIGN,False
0.15125009726657776,ANOMALY,BENIGN,False
0.15125575048546805,ANOMALY,BENIGN,False
0.15125680368919137,ANOMALY,BENIGN,False
0.1512560771287637,ANOMALY,BENIGN,False
0.15125603536802534,ANOMALY,BENIGN,False
0.15125674909014764,ANOMALY,BENIGN,False
0.14254328090839477,ANOMALY,BENIGN,False
0.1425430576477397,ANOMALY,BENIGN,False
0.14254073710278298,ANOMALY,BENIGN,False
0.1512559705204205,ANOMALY,BENIGN,False
0.1512556628838277,ANOMALY,BENIGN,False
0.15125608107837574,ANOMALY,BENIGN,False
0.14254030453852246,ANOMALY,BENIGN,False
0.15125605161070982,ANOMALY,BENIGN,False
0.15125759847259407,ANOMALY,BENIGN,False
0.15125751057580522,ANOMALY,BENIGN,False
0.1512557858570206,ANOMALY,BENIGN,False
0.14361743330346796,ANOMALY,BENIGN,False
0.14254333602229685,ANOMALY,BENIGN,False
0.15125742821178223,ANOMALY,BENIGN,False
0.14254300042023993,ANOMALY,BENIGN,False
0.14254128723373355,ANOMALY,BENIGN,False
0.15125628619773415,ANOMALY,BENIGN,False
0.1425410193114277,ANOMALY,BENIGN,False
0.1512559708304012,ANOMALY,BENIGN,False
0.15125511466258462,ANOMALY,BENIGN,False
0.15125577602165935,ANOMALY,BENIGN,False
0.15125482389597183,ANOMALY,BENIGN,False
0.14254122870392028,ANOMALY,BENIGN,False
0.151256237944641,ANOMALY,BENIGN,False
0.002852398917975715,NORMAL,BENIGN,True
0.11176131813921865,ANOMALY,BENIGN,False
0.009396055799729328,NORMAL,BENIGN,True
8.833127540563553e-06,NORMAL,BENIGN,True
8.822399671600605e-06,NORMAL,BENIGN,True
8.829950760662287e-06,NORMAL,BENIGN,True
8.831045127515146e-06,NORMAL,BENIGN,True
8.825862003314737e-06,NORMAL,BENIGN,True
8.822787718370036e-06,NORMAL,BENIGN,True
8.832484331862833e-06,NORMAL,BENIGN,True
8.827749683211445e-06,NORMAL,BENIGN,True
8.83416951880649e-06,NORMAL,BENIGN,True
8.338273659297968e-06,NORMAL,BENIGN,True
8.827463172121212e-06,NORMAL,BENIGN,True
8.877611569704976e-06,NORMAL,BENIGN,True
8.828444369852402e-06,NORMAL,BENIGN,True
8.833635673856176e-06,NORMAL,BENIGN,True
0.12848020496859622,ANOMALY,BENIGN,False
0.002502445400810179,NORMAL,BENIGN,True
0.002502445170061141,NORMAL,BENIGN,True
0.14330872070550862,ANOMALY,BENIGN,False
0.1308346824510174,ANOMALY,BENIGN,False
0.005590029140843872,NORMAL,BENIGN,True
0.003662709050593584,NORMAL,BENIGN,True
0.004009193973409662,NORMAL,BENIGN,True
0.005709011800979123,NORMAL,BENIGN,True
0.0036388762220404916,NORMAL,BENIGN,True
0.005647168379522371,NORMAL,BENIGN,True
0.005127944924197219,NORMAL,BENIGN,True
0.005757975199720463,NORMAL,BENIGN,True
0.005934931277569688,NORMAL,BENIGN,True
0.004001370546654411,NORMAL,BENIGN,True
0.0035527134420853057,NORMAL,BENIGN,True
0.0048127759021972406,NORMAL,BENIGN,True
0.0056219998630923675,NORMAL,BENIGN,True
0.0037600799015531385,NORMAL,BENIGN,True
0.005664285652376615,NORMAL,BENIGN,True
0.0036488707020447546,NORMAL,BENIGN,True
0.005678807385743037,NORMAL,BENIGN,True
0.003928786152623603,NORMAL,BENIGN,True
0.0036557149409797082,NORMAL,BENIGN,True
0.005668321064439327,NORMAL,BENIGN,True
0.003935609255775915,NORMAL,BENIGN,True
0.005514648179875729,NORMAL,BENIGN,True
0.0036577467048617856,NORMAL,BENIGN,True
0.0055816066338457496,NORMAL,BENIGN,True
0.003632388635606982,NORMAL,BENIGN,True
0.007017903873808226,NORMAL,BENIGN,True
0.003673490762304448,NORMAL,BENIGN,True
0.0055950942509744184,NORMAL,BENIGN,True
0.005602400686073498,NORMAL,BENIGN,True
0.005321304011199254,NORMAL,BENIGN,True
0.003487449147897677,NORMAL,BENIGN,True
0.005481312769447542,NORMAL,BENIGN,True
0.005568359319445342,NORMAL,BENIGN,True
0.0034653296481882657,NORMAL,BENIGN,True
0.003704057715554184,NORMAL,BENIGN,True
0.005605820184458558,NORMAL,BENIGN,True
0.0021362802798377367,NORMAL,BENIGN,True
0.07835946627441871,ANOMALY,BENIGN,False
6.925556538358891e-06,NORMAL,BENIGN,True
0.0016096605361697474,NORMAL,BENIGN,True
6.918770371215237e-06,NORMAL,BENIGN,True
0.02889357467169647,ANOMALY,BENIGN,False
6.918964476084202e-06,NORMAL,BENIGN,True
6.918903038671268e-06,NORMAL,BENIGN,True
0.001609660534650864,NORMAL,BENIGN,True
0.0016096605346549748,NORMAL,BENIGN,True
8.840594268434233e-06,NORMAL,BENIGN,True
0.00941945365496694,NORMAL,BENIGN,True
0.002852398917975715,NORMAL,BENIGN,True
0.004223183304050711,NORMAL,BENIGN,True
0.001890611580327561,NORMAL,BENIGN,True
8.838571668421462e-06,NORMAL,BENIGN,True
8.840060935382686e-06,NORMAL,BENIGN,True
8.837810435811605e-06,NORMAL,BENIGN,True
0.07423330223537784,ANOMALY,BENIGN,False
0.00959221118810021,NORMAL,BENIGN,True
0.1039136214225205,ANOMALY,BENIGN,False
0.002136280747123877,NORMAL,BENIGN,True
0.03047164399827992,ANOMALY,BENIGN,False
0.0021362807470069888,NORMAL,BENIGN,True
0.002136280746798659,NORMAL,BENIGN,True
0.03039344515721656,ANOMALY,BENIGN,False
0.03036516448665947,ANOMALY,BENIGN,False
0.0025024455033904646,NORMAL,BENIGN,True
0.0025024434887062044,NORMAL,BENIGN,True
0.06884434370911204,ANOMALY,BENIGN,False
0.09104749115400282,ANOMALY,BENIGN,False
0.09069810451568933,ANOMALY,BENIGN,False
0.006177939054404012,NORMAL,BENIGN,True
0.004823623134247993,NORMAL,BENIGN,True
0.00575799408826453,NORMAL,BENIGN,True
0.00604105526804131,NORMAL,BENIGN,True
0.005127975653730537,NORMAL,BENIGN,True
0.004286201024342896,NORMAL,BENIGN,True
0.005438725249942622,NORMAL,BENIGN,True
0.005443488691377956,NORMAL,BENIGN,True
0.004655276217439707,NORMAL,BENIGN,True
0.004025253426736427,NORMAL,BENIGN,True
7.867556303366614e-06,NORMAL,BENIGN,True
8.264744820109503e-06,NORMAL,BENIGN,True
7.892413129261251e-06,NORMAL,BENIGN,True
7.872267286049486e-06,NORMAL,BENIGN,True
0.03831458205221413,ANOMALY,BENIGN,False
0.006597829555148444,NORMAL,BENIGN,True
0.15602624767331,ANOMALY,BENIGN,False
0.15602631710953452,ANOMALY,BENIGN,False
0.09115789675516199,ANOMALY,BENIGN,False
0.0031849797808448294,NORMAL,BENIGN,True
0.003972653784672524,NORMAL,BENIGN,True
0.005757738628474879,NORMAL,BENIGN,True
0.00581027446211862,NORMAL,BENIGN,True
0.005232667674514617,NORMAL,BENIGN,True
0.005390186007142463,NORMAL,BENIGN,True
0.005757735503146647,NORMAL,BENIGN,True
0.005285192094182999,NORMAL,BENIGN,True
0.0037625942439257994,NORMAL,BENIGN,True
0.003920126190373639,NORMAL,BENIGN,True
0.007910341277963171,NORMAL,BENIGN,True
0.03842748432254844,ANOMALY,BENIGN,False
0.005757738763704011,NORMAL,BENIGN,True
0.003920041805730019,NORMAL,BENIGN,True
0.005232681157223844,NORMAL,BENIGN,True
0.005600179086247923,NORMAL,BENIGN,True
0.012477859834585813,NORMAL,BENIGN,True
0.006492834031447569,NORMAL,BENIGN,True
0.010850391754289111,NORMAL,BENIGN,True
0.005781112281294977,NORMAL,BENIGN,True
0.005495190224518549,NORMAL,BENIGN,True
0.004760127840831057,NORMAL,BENIGN,True
0.00927544984123851,NORMAL,BENIGN,True
0.005862737772311151,NORMAL,BENIGN,True
0.015522564322161786,NORMAL,BENIGN,True
0.006807780556377979,NORMAL,BENIGN,True
0.006230215851565599,NORMAL,BENIGN,True
0.02201579859669777,ANOMALY,BENIGN,False
0.008278003345893308,NORMAL,BENIGN,True
0.003867553569659435,NORMAL,BENIGN,True
0.00848797956679893,NORMAL,BENIGN,True
0.007332812143747275,NORMAL,BENIGN,True
0.005337710584056874,NORMAL,BENIGN,True
0.002922418768331854,NORMAL,BENIGN,True
0.005180153357492814,NORMAL,BENIGN,True
0.00906543435582735,NORMAL,BENIGN,True
0.0035000505497721998,NORMAL,BENIGN,True
0.039370867885928515,ANOMALY,BENIGN,False
0.0032374917187097778,NORMAL,BENIGN,True
0.008540534113317266,NORMAL,BENIGN,True
0.0035000405708055992,NORMAL,BENIGN,True
0.005547698822221364,NORMAL,BENIGN,True
0.0077528532948314445,NORMAL,BENIGN,True
0.005862734476601372,NORMAL,BENIGN,True
0.01069290921698912,NORMAL,BENIGN,True
0.006282813675141022,NORMAL,BENIGN,True
0.006387869791089115,NORMAL,BENIGN,True
0.0068603218457067745,NORMAL,BENIGN,True
0.003552551598796945,NORMAL,BENIGN,True
0.09427610088726027,ANOMALY,BENIGN,False
0.005495207592800524,NORMAL,BENIGN,True
0.041612561697444046,ANOMALY,BENIGN,False
0.0033425070920553883,NORMAL,BENIGN,True
0.006492804631813475,NORMAL,BENIGN,True
0.005547668749559241,NORMAL,BENIGN,True
0.031035367019492787,ANOMALY,BENIGN,False
0.0032900034811210992,NORMAL,BENIGN,True
0.006125276991299205,NORMAL,BENIGN,True
0.012110368296370988,NORMAL,BENIGN,True
0.004707705736854639,NORMAL,BENIGN,True
0.007700321348377627,NORMAL,BENIGN,True
0.0031849769012960525,NORMAL,BENIGN,True
0.003290003793714631,NORMAL,BENIGN,True
0.006702832683309297,NORMAL,BENIGN,True
0.006755295822938697,NORMAL,BENIGN,True
0.006335323018042909,NORMAL,BENIGN,True
0.027361545996213495,ANOMALY,BENIGN,False
0.008908029577431129,NORMAL,BENIGN,True
0.004707635748515049,NORMAL,BENIGN,True
0.03935478664481378,ANOMALY,BENIGN,False
0.006125290247852468,NORMAL,BENIGN,True
0.03931469938888846,ANOMALY,BENIGN,False
0.0072803886889429275,NORMAL,BENIGN,True
0.020589788392498372,ANOMALY,BENIGN,False
0.00728040031103646,NORMAL,BENIGN,True
0.006072793848957195,NORMAL,BENIGN,True
0.0075428579610242,NORMAL,BENIGN,True
0.0031324639319767504,NORMAL,BENIGN,True
0.008225504690007898,NORMAL,BENIGN,True
0.005127639013638354,NORMAL,BENIGN,True
0.0039200538277473105,NORMAL,BENIGN,True
0.005915231305240758,NORMAL,BENIGN,True
0.011322874703457981,NORMAL,BENIGN,True
0.005337669450869543,NORMAL,BENIGN,True
0.038948242553137065,ANOMALY,BENIGN,False
0.003732290498445872,NORMAL,BENIGN,True
0.004760145430465365,NORMAL,BENIGN,True
0.011480363312605598,NORMAL,BENIGN,True
0.00722784630509062,NORMAL,BENIGN,True
0.005810246779812869,NORMAL,BENIGN,True
0.007280349402529879,NORMAL,BENIGN,True
0.0326650310033209,ANOMALY,BENIGN,False
0.011165370459273375,NORMAL,BENIGN,True
0.003657571318682163,NORMAL,BENIGN,True
